,^GSPC,^TNX,Date,Ticker,Price_Stock,Price_Log_Return,polarity_score
951,0.0034100849120424215,-0.02998940215750112,2023-01-12,KO,61.209999084472656,-0.012985075388281864,0.15247333333333335
952,0.003988892144656475,0.017816574158795895,2023-01-13,KO,61.43000030517578,0.0035877602378731055,0.16134
953,-0.0020325554309970073,0.006812449802216181,2023-01-17,KO,61.68000030517578,0.004061414059102653,0.2809566666666667
954,-0.015684966977744352,-0.04631799930429392,2023-01-18,KO,59.810001373291016,-0.030786840185442976,0.18635
955,-0.0076676719018120565,0.006497386751685763,2023-01-19,KO,59.720001220703125,-0.0015059009059275041,0.3497783333333333
956,0.01874167355235201,0.02528833860726709,2023-01-20,KO,60.08000183105469,0.006010044821390004,0.21691166666666667
957,0.011811315951328893,0.011699413635376077,2023-01-23,KO,60.22999954223633,0.0024935215225490026,0.15686333333333333
958,-0.0007117563642928815,-0.01601406619039758,2023-01-24,KO,60.54999923706055,0.005298897943575298,0.21680833333333333
959,-0.0001817415734652883,-0.0020199712269561854,2023-01-25,KO,60.93000030517578,0.0062562118700872915,0.26059
960,0.010947708029114267,0.008914548660008181,2023-01-26,KO,60.810001373291016,-0.0019713975537056783,0.27266833333333335
961,0.0024917340217047723,0.007131639765950437,2023-01-27,KO,60.4900016784668,-0.005276181848664407,0.12773333333333334
962,-0.01305356931529289,0.00933667293558349,2023-01-30,KO,60.63999938964844,0.0024766414022900918,0.18086666666666668
963,0.014536304416418844,-0.006214730138871971,2023-01-31,KO,61.31999969482422,0.011151317757887469,0.12853666666666666
964,0.010398056296885727,-0.03812184604795954,2023-02-01,KO,61.33000183105469,0.00016310046682743717,0.2156316666666667
965,0.014592384626853416,-0.00029446958606960116,2023-02-02,KO,60.279998779296875,-0.017268795985922125,0.20116833333333334
966,-0.010408592637284997,0.0392660596122647,2023-02-03,KO,59.83000183105469,-0.007493115501515213,0.127895
967,-0.006159393193939877,0.028469686192052368,2023-02-06,KO,60.16999816894531,0.00566662079467406,0.22851333333333335
968,0.012790364037398305,0.010947006247427504,2023-02-07,KO,60.06999969482422,-0.0016633150191696089,0.27374000000000004
969,-0.011142573012412171,-0.00573221387864975,2023-02-08,KO,59.720001220703125,-0.005843550670303621,0.22276166666666666
970,-0.008869009831038,0.008178881622161294,2023-02-09,KO,59.619998931884766,-0.0016759227768901042,0.17185166666666668
971,0.0021928557092181222,0.01642688612226917,2023-02-10,KO,59.619998931884766,0.0,0.24278333333333332
972,0.011383569951155081,-0.007237654039951691,2023-02-13,KO,60.599998474121094,0.016303797561207922,0.38509166666666667
973,-0.00028045385549368973,0.011767964313552204,2023-02-14,KO,59.59000015258789,-0.016807090576231865,0.33953666666666665
974,0.002769337533075955,0.012681833821214905,2023-02-15,KO,59.59000015258789,0.0,0.42788166666666666
975,-0.013884689204880729,0.008886603205457533,2023-02-16,KO,59.220001220703125,-0.006228434033050512,0.4885716666666667
976,-0.002771242172283195,-0.003910803179751898,2023-02-17,KO,60.119998931884766,0.015083203831919967,0.29634166666666667
977,-0.02024478397347096,0.03263809040095689,2023-02-21,KO,59.79999923706055,-0.0053368989199853445,0.3172508474576271
978,-0.001574795485643321,-0.008123889905679027,2023-02-22,KO,59.97999954223633,0.0030055174905241344,0.16105333333333333
979,0.005315278263237744,-0.01127931684181216,2023-02-23,KO,60.09000015258789,0.0018322751962340789,0.24421666666666667
980,-0.010593464619775617,0.017884977177178962,2023-02-24,KO,59.84000015258789,-0.004169104669005996,0.16221
981,0.0030682925395524308,-0.006860642092180624,2023-02-27,KO,59.81999969482422,-0.0003342881159182909,0.22266
982,-0.0030406198309478327,-0.0015310138481572366,2023-02-28,KO,59.5099983215332,-0.005195710648259855,0.31224999999999997
983,-0.0047364642034928295,0.019722528068984113,2023-03-01,KO,58.86000061035156,-0.010982584277100749,0.1770266666666667
984,0.007553593731197239,0.019586592939848435,2023-03-02,KO,59.720001220703125,0.014505239936556613,0.28527833333333336
985,0.016018749176483382,-0.027126204327727166,2023-03-03,KO,59.439998626708984,-0.004699615805746404,0.2534266666666667
986,0.0006869307788477386,0.004781701156258977,2023-03-06,KO,60.36000061035156,0.015359266705818442,0.268115
987,-0.015445590479263416,-0.0020105901413385308,2023-03-07,KO,60.0099983215332,-0.005815456979866518,0.12197166666666666
988,0.0014137941356029415,0.00025158242931078156,2023-03-08,KO,60.040000915527344,0.0004998349822482595,0.20756166666666667
989,-0.018631857945480945,-0.012909967458144767,2023-03-09,KO,59.459999084472656,-0.009707219841298631,0.156565
990,-0.014583969436067434,-0.06038580275239114,2023-03-10,KO,59.209999084472656,-0.004213371091278617,0.16873833333333332
991,-0.0015109018407386543,-0.049940981225919945,2023-03-13,KO,59.810001373291016,0.010082462936050973,0.23825833333333335
992,0.016342388235363714,0.034394528134297,2023-03-14,KO,60.029998779296875,0.003671522911508518,0.1658966666666667
993,-0.007005363929353692,-0.040959415769203034,2023-03-15,KO,60.43000030517578,0.006641258494671121,0.217885
994,0.01740957624903139,0.02628381721986406,2023-03-16,KO,60.29999923706055,-0.0021535843427935575,0.2640883333333333
995,-0.011080621273952929,-0.05445472929975259,2023-03-17,KO,60.02000045776367,-0.004654243441670758,0.27283833333333335
996,0.0088788696359412,0.025015838094678555,2023-03-20,KO,60.599998474121094,0.00961702025667499,0.20167166666666667
997,0.012898647518557738,0.03527951648364813,2023-03-21,KO,60.31999969482422,-0.0046311492553279265,0.16177666666666665
998,-0.016600248639841553,-0.029836141475507283,2023-03-22,KO,60.04999923706055,-0.004486182819498197,0.306355
999,0.0029800838691826925,-0.027224415934695045,2023-03-23,KO,59.91999816894531,-0.002167227170281727,0.29564333333333337
1000,0.005053380704236332,0.06250741952758354,2022-03-25,OXY,58.709999084472656,0.016486705080129838,0.22039166666666665
1001,0.007119551020043247,-0.006037492518996657,2022-03-28,OXY,56.63999938964844,-0.03589461587255016,0.22539333333333333
1002,0.012182044101392009,-0.03157937264686983,2022-03-29,OXY,56.790000915527344,0.0026448314011355833,0.261
1003,-0.0063135889990899585,-0.01765495798858452,2022-03-30,OXY,57.47999954223633,0.01207678323632777,0.22096333333333332
1004,-0.0157763352268816,-0.01323397658424652,2022-03-31,OXY,56.7400016784668,-0.012957594284521257,0.23110333333333333
1005,0.003404420961462762,0.021259385179061674,2022-04-01,OXY,58.11000061035156,0.023858317627971637,0.18390666666666666
1006,0.00805838253213409,0.014617026654362597,2022-04-04,OXY,57.790000915527344,-0.005522010418395951,0.23713166666666666
1007,-0.012631159074006248,0.05798727992569408,2022-04-05,OXY,55.720001220703125,-0.03647659535258718,0.22699
1008,-0.009764433912478054,0.020523459449869663,2022-04-06,OXY,56.099998474121094,0.006796614509969601,0.188085
1009,0.004244365552036555,0.01634705989763352,2022-04-07,OXY,57.68000030517578,0.027774712938152923,0.15148333333333333
1010,-0.002654546675552538,0.022741001846927733,2022-04-08,OXY,61.79999923706055,0.06899285385081022,0.2969333333333333
1011,-0.01702133458469568,0.024395861940049057,2022-04-11,OXY,57.91999816894531,-0.06484063565439957,0.11529833333333334
1012,-0.003423300530453588,-0.019982524293112203,2022-04-12,OXY,59.13999938964844,0.02084478763993136,0.18521
1013,0.011112603268902177,-0.014043049997609525,2022-04-13,OXY,59.619998931884766,0.00808356623066242,0.14695833333333336
1014,-0.012218480383507924,0.05114442919420281,2022-04-14,OXY,59.34000015258789,-0.004707452900447606,0.18303166666666665
1015,-0.00020488927240691623,0.011950904821047326,2022-04-18,OXY,61.369998931884766,0.03363748156239499,0.20716
1016,0.015930044749387307,0.017662837508861884,2022-04-19,OXY,60.380001068115234,-0.016263157027911035,0.21014
1017,-0.0006186664061829106,-0.02537949269344586,2022-04-20,OXY,61.470001220703125,0.01789132880885891,0.271875
1018,-0.014862855551310616,0.026751687896871434,2022-04-21,OXY,59.20000076293945,-0.037627715999985156,0.11777666666666665
1019,-0.02813207637736781,-0.003778179486290112,2022-04-22,OXY,56.619998931884766,-0.04455929395832481,0.173385
1020,0.0056817651441125605,-0.027915254873360107,2022-04-25,OXY,54.91999816894531,-0.03048471325975477,0.1188
1021,-0.028550008928597492,-0.019293167325613814,2022-04-26,OXY,54.81999969482422,-0.001822462251601209,0.24253833333333336
1022,0.0020958490249647355,0.016458333064476527,2022-04-27,OXY,55.59000015258789,0.013948246402488707,0.28936
1023,0.024445655340832317,0.01584255557577574,2022-04-28,OXY,57.029998779296875,0.02557409205360983,0.217215
1024,-0.03695915978469522,0.008347932947291081,2022-04-29,OXY,55.09000015258789,-0.034609209509450345,0.25416
1025,0.005659199293818418,0.03706015309383792,2022-05-02,OXY,58.29999923706055,0.05663386601558873,0.17210666666666666
1026,0.004825465075359858,-0.0120888016205698,2022-05-03,OXY,59.2400016784668,0.015994937462926018,0.25443333333333334
1027,0.029425221557326964,-0.014633571375547438,2022-05-04,OXY,61.56999969482422,0.03857771623362005,0.2729683333333333
1028,-0.036300677564099715,0.04981806562493629,2022-05-05,OXY,62.290000915527344,0.011626179997323405,0.17801333333333333
1029,-0.005690384413952643,0.01842027290171311,2022-05-06,OXY,64.94000244140625,0.04166289030562176,0.29822666666666664
1030,-0.03256151953960362,-0.014189180671138502,2022-05-09,OXY,57.84000015258789,-0.11578322378088579,0.13708166666666666
1031,0.002454881760408867,-0.02832862863654384,2022-05-10,OXY,59.40999984741211,0.026781979310650073,0.11964666666666668
1032,-0.01660023209569772,-0.024350214355319366,2022-05-11,OXY,60.099998474121094,0.011547256352899105,0.16577333333333336
1033,-0.0012968049941122217,-0.03625356696323778,2022-05-12,OXY,59.220001220703125,-0.014750472865695308,0.15992333333333333
1034,0.023589267956868554,0.041034976035840165,2022-05-13,OXY,64.08000183105469,0.07887298804814868,0.26117333333333337
1035,-0.003954208517722435,-0.019959316729495358,2022-05-16,OXY,67.72000122070312,0.05524924395605968,0.25879166666666664
1036,0.019968919581462075,0.031140186400785863,2022-05-17,OXY,67.94000244140625,0.003243423376503074,0.19288000000000002
1037,-0.041233809291247425,-0.028016871522343445,2022-05-18,OXY,64.30000305175781,-0.05506531996236408,0.12666000000000002
1038,-0.005850864777348974,-0.010799582144404907,2022-05-19,OXY,63.959999084472656,-0.005301805053121278,0.20615166666666665
1039,0.0001461310919914638,-0.02410612250446853,2022-05-20,OXY,63.2599983215332,-0.011004682307019564,0.150305
1040,0.018384995412059624,0.025506174714586383,2022-05-23,OXY,65.41999816894531,0.0335748027763465,0.24061166666666667
1041,-0.008153950903556861,-0.03524122572510535,2022-05-24,OXY,65.06999969482422,-0.005364385304087449,0.24388500000000002
1042,0.009406385648931703,-0.003993440724930908,2022-05-25,OXY,66.38999938964844,0.02008282472070988,0.29908833333333334
1043,0.019688166007719943,0.0025431328281957377,2022-05-26,OXY,68.66000366210938,0.033620407828771626,0.2667116666666667
1044,0.024441130195821614,-0.0047281452958947146,2022-05-27,OXY,70.86000061035156,0.03153926668439766,0.16196333333333335
1045,-0.006294135193666506,0.03615932440473024,2022-05-31,OXY,69.30999755859375,-0.022116947345362625,0.195775
1046,-0.007510905041154814,0.030132112290687685,2022-06-01,OXY,70.41999816894531,0.01588812701954545,0.23164
1047,0.018263225415545037,-0.0061601451320183465,2022-06-02,OXY,69.30000305175781,-0.016032337492227988,0.12270166666666667
1048,-0.01648240560981762,0.014991732031108151,2022-06-03,OXY,70.29000091552734,0.014184603980049282,0.19300166666666665
1049,0.003132489407036587,0.027024192656485813,2022-06-06,OXY,69.61000061035156,-0.009721310264080962,0.17473666666666665
1050,0.009478331531719064,-0.02196435162470678,2022-06-07,OXY,70.55000305175781,0.013413477606754043,0.24101
1051,-0.010852623040154441,0.01899745882073023,2022-06-08,OXY,69.02999877929688,-0.021780546523765487,0.10210166666666667
1052,-0.024086457665156047,0.004939864021471063,2022-06-09,OXY,65.18000030517578,-0.057388496940260936,0.15789666666666669
1053,-0.0295424148114094,0.036132960403165715,2022-06-10,OXY,63.869998931884766,-0.02030292724123406,0.19245666666666666
1054,-0.039539931990040245,0.06441970611637693,2022-06-13,OXY,59.83000183105469,-0.06534251284399772,0.2254266666666667
1055,-0.0037808180394893753,0.034168925814695106,2022-06-14,OXY,62.09000015258789,0.03707770982809944,0.1753616666666667
1056,0.014487058836534672,-0.02559024749126415,2022-06-15,OXY,60.279998779296875,-0.029584594326584224,0.12875
1057,-0.03305220711384038,-0.02626234504009428,2022-06-16,OXY,56.810001373291016,-0.0592879627653069,0.19532666666666668
1058,0.0021984473410121552,-0.020776744841869643,2022-06-17,OXY,55.68000030517578,-0.020091369235387013,0.20977666666666667
1059,0.02418247496067316,0.020776744841869643,2022-06-21,OXY,57.869998931884766,0.03857807562154658,0.14985666666666667
1060,-0.0013024200953584142,-0.0467360393997136,2022-06-22,OXY,55.77000045776367,-0.0369629985190727,0.34517333333333333
1061,0.009487072485557135,-0.028279461958391705,2022-06-23,OXY,56.09000015258789,0.00572144763113247,0.1472383333333333
1062,0.0301055397299006,0.018408374194015753,2022-06-24,OXY,57.52000045776367,0.025175175130472738,0.198055
1063,-0.0029774998903402405,0.021839768395954362,2022-06-27,OXY,58.900001525878906,0.023708395192673315,0.20541
1064,-0.02034867314949551,0.0037500305647963916,2022-06-28,OXY,61.709999084472656,0.046604860933207704,0.24052166666666666
1065,-0.0007119988201722549,-0.03588260941283483,2022-06-29,OXY,59.099998474121094,-0.04321507890355303,0.15339833333333336
1066,-0.008797866246368358,-0.03990638502890698,2022-06-30,OXY,58.880001068115234,-0.0037294060322938805,0.05917833333333333
1067,0.0104985112966407,-0.028324687350017363,2022-07-01,OXY,60.439998626708984,0.026149622121815597,0.25966
1068,0.001582875106192816,-0.02808184680314252,2022-07-05,OXY,59.11000061035156,-0.022250989521011455,0.175785
1069,0.003566795705065573,0.0363549610902727,2022-07-06,OXY,59.11000061035156,0.0,0.15592333333333333
1070,0.0148537231809307,0.03209185720214003,2022-07-07,OXY,61.470001220703125,0.03914914561546734,0.20244166666666666
1071,-0.0008306163961275814,0.03044929102947269,2022-07-08,OXY,60.66999816894531,-0.013099959003791461,0.12528333333333333
1072,-0.01159441766052538,-0.036116904272255335,2022-07-11,OXY,59.52000045776367,-0.019136913557885826,0.13560833333333333
1073,-0.009286868497493828,-0.011094413014732574,2022-07-12,OXY,57.369998931884766,-0.03679089821998893,0.015965
1074,-0.004466864111815738,-0.018424233520150546,2022-07-13,OXY,58.0099983215332,0.011093880548108892,0.09113333333333333
1075,-0.0030031388127653713,0.019100169154498747,2022-07-14,OXY,57.22999954223633,-0.013537152121533502,0.10939499999999999
1076,0.01901923165863373,-0.010186835410455952,2022-07-15,OXY,58.709999084472656,0.02553182605968818,0.13688833333333333
1077,-0.008398742485836053,0.010186835410455952,2022-07-18,OXY,60.04999923706055,0.022567481338889195,0.16328666666666666
1078,0.027253517643730518,0.019736387191126692,2022-07-19,OXY,62.81999969482422,0.045095953431638414,0.2791816666666667
1079,0.005878493941057883,0.005615195516504912,2022-07-20,OXY,63.54999923706055,0.011553496377560535,0.18850333333333333
1080,0.009813066689504879,-0.04238775325260846,2022-07-21,OXY,62.0,-0.024692600585029645,0.24167666666666668
1081,-0.009376287293813235,-0.04462363087615717,2022-07-22,OXY,61.060001373291016,-0.015277375247515046,0.15077166666666666
1082,0.0013143029733058142,0.013207381474929614,2022-07-25,OXY,64.41000366210938,0.05341194761744461,0.24306666666666665
1083,-0.011610342599263745,-0.011771133993019323,2022-07-26,OXY,62.06999969482422,-0.037006181906098945,0.221605
1084,0.025820048778628646,-0.019200000842363618,2022-07-27,OXY,62.779998779296875,0.011373756460744566,0.18977666666666665
1085,0.012060319791912022,-0.01957586932234534,2022-07-28,OXY,62.63999938964844,-0.0022324900309182993,0.26765333333333335
1086,0.014107775781754484,-0.014653666179999525,2022-07-29,OXY,65.75,0.048455629119125376,0.29011333333333333
1087,-0.002827076544916096,-0.013719732730259393,2022-08-01,OXY,65.2300033569336,-0.00794013378683811,0.23580833333333334
1088,-0.006684688378872039,0.05050633614804412,2022-08-02,OXY,65.05999755859375,-0.002609653751288299,0.1677016666666667
1089,0.015517456270091046,0.002550545992570763,2022-08-03,OXY,60.9900016784668,-0.06459993969102218,0.13362833333333332
1090,-0.0007776424495844481,-0.0265501538927152,2022-08-04,OXY,57.459999084472656,-0.05962090621088034,0.116385
1091,-0.0016270690189177373,0.05948083549387306,2022-08-05,OXY,59.0099983215332,0.026617855007462943,0.21277166666666666
1092,-0.0012383171221213018,-0.02676334903671629,2022-08-08,OXY,60.040000915527344,0.017304129388576506,0.31868166666666664
1093,-0.004257744235927063,0.011506716756141122,2022-08-09,OXY,62.40999984741211,0.03871449448713982,0.15845833333333334
1094,0.021067158460407853,-0.003940509520518276,2022-08-10,OXY,62.86000061035156,0.007184524578094376,0.25969000000000003
1095,-0.0007057229222020567,0.03595734484326818,2022-08-11,OXY,65.69000244140625,0.044036702990831955,0.24438000000000001
1096,0.017174046951492272,-0.013596177511204788,2022-08-12,OXY,65.7300033569336,0.0006087492770925351,0.24744166666666667
1097,0.003961684056234205,-0.020568132564594777,2022-08-15,OXY,64.33999633789062,-0.021374028454245853,0.21746333333333334
1098,0.0018739228259470053,0.011754362838360954,2022-08-16,OXY,63.5099983215332,-0.01298411750630013,0.2538666666666667
1099,-0.007264114867647109,0.024139709339648263,2022-08-17,OXY,62.970001220703125,-0.008538905500374838,0.28858
1100,0.0022669896063849393,-0.004503653211141545,2022-08-18,OXY,64.87999725341797,0.02988092558777211,0.22871500000000003
1101,-0.012983928713039106,0.03714857685679118,2022-08-19,OXY,71.29000091552734,0.09421671049793989,0.21245333333333333
1102,-0.0216323664664948,0.01593125585338706,2022-08-22,OXY,69.02999877929688,-0.032214902940111756,0.172425
1103,-0.0022403704344373665,0.0055820077258392775,2022-08-23,OXY,73.79000091552734,0.06668205844575326,0.20369661016949153
1104,0.0029119166987232603,0.016883533211808466,2022-08-24,OXY,74.91000366210938,0.015064208369103937,0.2154033333333333
1105,0.013993241836107728,-0.02609408460210405,2022-08-25,OXY,74.4800033569336,-0.00575676380615775,0.235075
1106,-0.03426857631703939,0.0029698298617484298,2022-08-26,OXY,73.55000305175781,-0.012565189500687524,0.32398813559322037
1107,-0.006688675197326077,0.024411239668142404,2022-08-29,OXY,75.26000213623047,0.022983325010229372,0.1428
1108,-0.011089416492115589,0.0,2022-08-30,OXY,72.01000213623047,-0.0441437856234419,0.21319666666666667
1109,-0.007847738208154098,0.007368286635333066,2022-08-31,OXY,71.0,-0.014125150885206494,0.20195166666666667
1110,0.002991752267195835,0.04126881576308028,2022-09-01,OXY,68.4000015258789,-0.03730703010463987,0.15102166666666667
1111,-0.010794552570724036,-0.022298856634185515,2022-09-02,OXY,68.7699966430664,0.005394707581143798,0.19379833333333335
1112,-0.004103464690896175,0.04500984306667366,2022-09-06,OXY,66.87999725341797,-0.02786762680868904,0.28156
1113,0.018174848666170362,-0.022710986432488145,2022-09-07,OXY,65.43000030517578,-0.021919054163325846,0.06932500000000001
1114,0.006588966880441305,0.008235504758794976,2022-09-08,OXY,64.61000061035156,-0.012611666529026344,0.26810833333333334
1115,0.015156014981211996,0.008770672642644195,2022-09-09,OXY,65.61000061035156,0.01535892564272956,0.21422666666666668
1116,0.010528651483996398,0.012270059322721405,2022-09-12,OXY,66.80000305175781,0.01797499356808885,0.25714833333333337
1117,-0.044199163031974464,0.017689123821911457,2022-09-13,OXY,65.33999633789062,-0.022098776101649342,0.16547499999999998
1118,0.003381289078845384,-0.002926543104318391,2022-09-14,OXY,67.19999694824219,0.028068851990092902,0.17600333333333334
1119,-0.011382272168150465,0.01368094963710731,2022-09-15,OXY,65.08999633789062,-0.0319023307939883,0.3579166666666667
1120,-0.007208049775663028,-0.0031852224119326422,2022-09-16,OXY,64.41000366210938,-0.010501913907030591,0.3307083333333333
1121,0.00683369772470499,0.012107399421688925,2022-09-19,OXY,64.68000030517578,0.004183082012125361,0.279095
1122,-0.011336114736598901,0.022943957439713003,2022-09-20,OXY,64.27999877929688,-0.006203517548238224,0.176545
1123,-0.017264674098507626,-0.01722966162588624,2022-09-21,OXY,62.68000030517578,-0.025206099522297798,0.30743000000000004
1124,-0.008463293830454077,0.05487659802561917,2022-09-22,OXY,61.880001068115234,-0.012845379390671319,0.2771383333333333
1125,-0.017382828767329883,-0.002970945609026776,2022-09-23,OXY,58.72999954223633,-0.05224638122588665,0.23742166666666667
1126,-0.010394360890281007,0.04779787505333455,2022-09-26,OXY,57.880001068115234,-0.01457874152280958,0.25896833333333336
1127,-0.0021226109548244665,0.021934050868887223,2022-09-27,OXY,58.529998779296875,0.011167502229861626,0.3743033333333334
1128,0.0194811441811531,-0.06757037494367579,2022-09-28,OXY,61.40999984741211,0.048033263409463345,0.350685
1129,-0.021352794823098264,0.011272276056289332,2022-09-29,OXY,62.11000061035156,0.0113343305415885,0.25962
1130,-0.015181351546209143,0.015097604397847242,2022-09-30,OXY,61.45000076293945,-0.010683167970499063,0.310585
1131,0.02555457753092938,-0.0410520096675111,2022-10-03,OXY,64.05999755859375,0.0415962576421105,0.28645333333333334
1132,0.030125341416800566,-0.009356127496796374,2022-10-04,OXY,66.16999816894531,0.032407054282223235,0.24949000000000002
1133,-0.0020199875589383964,0.03850799988080089,2022-10-05,OXY,67.73999786376953,0.023449655501901923,0.22459
1134,-0.010297922911394863,0.01766688321074139,2022-10-06,OXY,70.5,0.03993589396432995,0.2385813559322034
1135,-0.02840319653147816,0.014788159687201707,2022-10-07,OXY,69.80000305175781,-0.009978656328438973,0.26927833333333334
1136,-0.007520673133653233,0.0012868653171667077,2022-10-10,OXY,65.62999725341797,-0.06160118685364324,0.08320833333333333
1137,-0.006540518412323948,0.013031966846509091,2022-10-11,OXY,64.02999877929688,-0.024681162169979842,0.13920833333333332
1138,-0.0032961996501654767,-0.009437626896361628,2022-10-12,OXY,65.11000061035156,0.016726452156770044,0.123895
1139,0.025634259307631524,0.012732525779777903,2022-10-13,OXY,68.0,0.043429548553175934,0.18949833333333335
1140,-0.02394712074452876,0.014569543124683504,2022-10-14,OXY,66.68000030517578,-0.019602642716792573,0.248715
1141,0.02613552455756185,0.001246015748584739,2022-10-17,OXY,67.36000061035156,0.010146316535795563,0.17533666666666664
1142,0.01136276820708737,-0.0042431014433264025,2022-10-18,OXY,67.77999877929688,0.006215769174011676,0.35795
1143,-0.006694455239685482,0.03175650294452148,2022-10-19,OXY,68.45999908447266,0.009982471559745854,0.24829500000000002
1144,-0.007982686738765565,0.023705163830219478,2022-10-20,OXY,68.8499984741211,0.005680583283430352,0.32316833333333334
1145,0.023447759860447448,-0.0030809390359176625,2022-10-21,OXY,71.26000213623047,0.03440498714336648,0.407035
1146,0.011811940205111782,0.0049722809246059985,2022-10-24,OXY,70.83000183105469,-0.00605252453873284,0.19246166666666664
1147,0.01613577001587352,-0.030210977585924947,2022-10-25,OXY,71.08999633789062,0.0036639628107524302,0.2875433333333334
1148,-0.007415140398988385,-0.022898929634177945,2022-10-26,OXY,72.5199966430664,0.019915711169202766,0.2778118644067797
1149,-0.006101185053184466,-0.019618292978342167,2022-10-27,OXY,71.87000274658203,-0.009003369900562497,0.221035
1150,0.024328036770855377,0.018372277229757428,2022-10-28,OXY,71.83999633789062,-0.00041759667829133207,0.33153499999999997
1151,-0.007482327030336577,0.01657016006039891,2022-10-31,OXY,72.5999984741211,0.010523527795101906,0.4014666666666667
1152,-0.00410966372035837,-0.0061508607729749976,2022-11-01,OXY,73.80000305175781,0.016393872145022748,0.2812733333333333
1153,-0.025319843737483083,0.0017260439323443233,2022-11-02,OXY,71.0999984741211,-0.037271457609987735,0.2670983333333333
1154,-0.010642422531956797,0.015886942113691793,2022-11-03,OXY,72.16000366210938,0.014798611156050079,0.297875
1155,0.013526823285562983,0.007729522550855572,2022-11-04,OXY,73.2699966430664,0.015265275851715998,0.38780000000000003
1156,0.009568061679360085,0.013859262510822257,2022-11-07,OXY,75.97000122070312,0.036187339227420345,0.2789216666666666
1157,0.0055822828287599435,-0.02110397170878686,2022-11-08,OXY,74.83000183105469,-0.015119643021562545,0.231525
1158,-0.020996784712302485,0.006040877502206277,2022-11-09,OXY,67.93000030517578,-0.0967411308660795,0.08620333333333334
1159,0.05395251566479686,-0.08074560308590506,2022-11-10,OXY,70.4800033569336,0.036851261561800186,0.24066101694915254
1160,0.009198312304770084,-0.004187400127694918,2022-11-11,OXY,74.33000183105469,0.05318563411381483,0.25331166666666666
1161,-0.008975940544917904,0.01354541313564983,2022-11-14,OXY,73.27999877929688,-0.014226959663520944,0.20737666666666665
1162,0.008675376414668534,-0.01722380377450161,2022-11-15,OXY,74.43000030517578,0.015571386764182904,0.32250338983050847
1163,-0.008286283111873516,-0.028569587856106304,2022-11-16,OXY,71.93000030517578,-0.03416566235004925,0.26709166666666667
1164,-0.0030941046442301,0.022232115087643667,2022-11-17,OXY,71.45999908447266,-0.006555588338423846,0.234055
1165,0.004747295648158456,0.011326337821938592,2022-11-18,OXY,71.25,-0.0029430206347580423,0.29844333333333334
1166,-0.0038912498002758866,0.0018317339590079307,2022-11-21,OXY,69.58999633789062,-0.023573992916077202,0.24257833333333334
1167,0.013488606269829617,-0.017671606160908127,2022-11-22,OXY,72.7699966430664,0.04468290999557656,0.26930166666666666
1168,0.005897266041737126,-0.013933721531497412,2022-11-23,OXY,71.12000274658203,-0.022935106403628502,0.2819066666666667
1169,-0.0002830842622021379,-0.004055732138615875,2022-11-25,OXY,70.27999877929688,-0.011881383874873919,0.3407233333333333
1170,-0.015564696794065469,0.0032459005606186864,2022-11-28,OXY,68.2300033569336,-0.02960284592216844,0.227755
1171,-0.001593133701623728,0.012079018965760024,2022-11-29,OXY,69.11000061035156,0.012815046907309835,0.24436666666666668
1172,0.030478643521295368,-0.012079018965760024,2022-11-30,OXY,69.48999786376953,0.005483379649785292,0.272635
1173,-0.000868009829606109,-0.04812876335028893,2022-12-01,OXY,68.80000305175781,-0.009979037288442072,0.29341666666666666
1174,-0.0011953746637622942,-0.006538758656564614,2022-12-02,OXY,68.20999908447266,-0.008612621051800495,0.2857333333333333
1175,-0.01805624963097152,0.02618022426972444,2022-12-05,OXY,66.36000061035156,-0.02749669372461483,0.21174500000000002
1176,-0.014503869422986426,-0.024185646195967525,2022-12-06,OXY,64.13999938964844,-0.03402628977074418,0.20384166666666664
1177,-0.0018641072533824854,-0.030344769812933547,2022-12-07,OXY,63.95000076293945,-0.0029666447939806773,0.22526666666666667
1178,0.007493634413933137,0.024062603364566115,2022-12-08,OXY,63.709999084472656,-0.0037600181969343893,0.2747966666666667
1179,-0.00737671946421159,0.021536671686640085,2022-12-09,OXY,62.599998474121094,-0.01757626802717649,0.3656616666666667
1180,0.014178307299649973,0.012259877418280496,2022-12-12,OXY,64.02999877929688,0.022586450735170516,0.254595
1181,0.007263223255456808,-0.030936137927797036,2022-12-13,OXY,64.27999877929688,0.0038968174127473887,0.28144833333333336
1182,-0.0060711166238363035,0.0005711289346532755,2022-12-14,OXY,63.68000030517578,-0.009377975550447282,0.3340166666666667
1183,-0.0252374779018254,-0.015245505340105048,2022-12-15,OXY,63.15999984741211,-0.008199359356914293,0.46695333333333333
1184,-0.011200239946012047,0.009232628800020404,2022-12-16,OXY,62.529998779296875,-0.010024764914219553,0.297265
1185,-0.009048328941103634,0.028035242385257675,2022-12-19,OXY,62.40999984741211,-0.0019209055563029764,0.241895
1186,0.0010368006978893618,0.028357006485055125,2022-12-20,OXY,62.369998931884766,-0.0006411430884583069,0.38993666666666665
1187,0.014758548669055571,0.0,2022-12-21,OXY,63.72999954223633,0.021571028730776654,0.383345
1188,-0.014557142498146547,-0.004080001595016869,2022-12-22,OXY,61.79999923706055,-0.030752050024996258,0.20625
1189,0.005850952271915233,0.02210333083715188,2022-12-23,OXY,63.95000076293945,0.03419818783675499,0.33715333333333336
