,Datetime,Tweet Id,Text
39,2023-03-18 23:59:43+00:00,1637242407581523968,"@canoko_ko キャンペーンへのご参加ありがとうございます！
今なら新規入会者限定CP実施中！
さらに全SPAT4会員様に豪華賞品が当たる企画も開催中ですので、奮ってご参加ください！
⇓
https://t.co/zCilK9EDFr"
40,2023-03-18 23:59:41+00:00,1637242402770485254,Ko ou c’est foutu
41,2023-03-18 23:59:41+00:00,1637242402057650176,gusto ko mag review na wala nas bb kay samokan jud kaayo
42,2023-03-18 23:59:41+00:00,1637242401373945856,tds2 manila tix details when gagu panaginip ko lang ba yon
43,2023-03-18 23:59:41+00:00,1637242401109708800,@yutya_Hoshiyomi あ…😇
44,2023-03-18 23:59:41+00:00,1637242399473782785,"Pakistanio yahi waqat hy iss corrupt mafias se Pakistan ko azad krny ka 😑, keep struggling never give up https://t.co/8jwofyFEwt"
45,2023-03-18 23:59:38+00:00,1637242389860327424,5eme rounds c’est le ko ou rien pour Kamaru
46,2023-03-18 23:59:38+00:00,1637242388786696194,#rmcmma Kamaru va perdre si il ne le met pas KO !
47,2023-03-18 23:59:38+00:00,1637242388048494592,"Usman qui baisse les bras pour défendre les middles, j’ai peur qu’il se mange le même ko que le dernier combat"
48,2023-03-18 23:59:38+00:00,1637242387549548544,@meandersroad miss ko silaaaaa!!!!! 😩❤️
49,2023-03-18 23:59:38+00:00,1637242387427905537,@ssbebelac @radenrauf Ko bisa yaa..
50,2023-03-18 23:59:36+00:00,1637242380561821696,sabi sa panaginip ko kagabi mag move on na raw ako kaya ... day one ngayon 🫰🏻
51,2023-03-18 23:59:36+00:00,1637242379663966209,@jurasskinho Xonei
52,2023-03-18 23:59:36+00:00,1637242378867159043,Usman ko dernier round #2 ?
53,2023-03-18 23:59:35+00:00,1637242376904388608,di wala ays lang naman if ayaw mo na talaga sakin basta sabihan mo lang ako para maready ko sarili ko😔😔😔
54,2023-03-18 23:59:35+00:00,1637242375562223616,what if tanggalin ko to
55,2023-03-18 23:59:34+00:00,1637242373469270016,"good morning, remind ko lang na lunes na bukas"
56,2023-03-18 23:59:34+00:00,1637242373120970752,Close round.  38-37 usman. Could end in a draw ko or usman victory. Lol #UFC286
57,2023-03-18 23:59:34+00:00,1637242372131295232,mas naguol pa ko karon sa sakit sakong iro kesa tung na-covid ko 🫠🙃
58,2023-03-18 23:59:34+00:00,1637242371447619585,"omggg naabutan ko na HAHAHAHHAHAHHAHA buntit si accklaa ayaw ko na, naunahan ka pa maze🤣🤣"
59,2023-03-18 23:59:34+00:00,1637242370990419968,DI KO KINAKAYAAAAA
0,2023-03-19 23:59:59+00:00,1637604863948488704,ふふ。フラゲできた。こんなに早くフラゲするの初めて☺️まだ中身は見れないけど。
1,2023-03-19 23:59:58+00:00,1637604859833712642,@grace_gootee Is ko fi basically patreon? 😅
2,2023-03-19 23:59:58+00:00,1637604859557064705,"@ko_haku0504 おはようございます( * ॑˘ ॑* )💞

今日も頑張りましょうね(๑•̀ㅂ•́)و✧💦めっちゃ眠いけど😂💦💦"
3,2023-03-19 23:59:58+00:00,1637604859435417600,namamaga mata ko ahahaha
4,2023-03-19 23:59:57+00:00,1637604854548791296,"@yuvraj72236367 @AMIT_GUJJU Sikho ko nhi khalistanio ko. Sikhs bhai hai hamare jaan bhi de sakte hai unke liye, per khalistani nahi bachenge.remember it 🙏"
5,2023-03-19 23:59:56+00:00,1637604852388843522,Esse ko ai não cola mais não colega
6,2023-03-19 23:59:56+00:00,1637604851701121025,@beingarun28 Aur bjp ne desh ko जंगलराज बना दिया है
7,2023-03-19 23:59:56+00:00,1637604850283192320,@Maria5_KO Aint no damn way😭
8,2023-03-19 23:59:56+00:00,1637604850094735360,"kawawa naman mama ko, ang walang kwenta kasi ng asawa niya hshshs"
9,2023-03-19 23:59:55+00:00,1637604848005976064,@yanna_rj Gusto ko din magtake kaso nakakatamad hahah
10,2023-03-19 23:59:55+00:00,1637604846718300160,@Jojenite @hasanthehun jayexci really ruined hasan's life lmfao this is so funny
11,2023-03-19 23:59:55+00:00,1637604845673693186,Ko leur influenceur depuis quand ?tchrr
12,2023-03-19 23:59:54+00:00,1637604843052232704,@PTIofficial Allah khan sahb ki hifazat farmaye or in begheraton ko gharat kry Ameen
13,2023-03-19 23:59:54+00:00,1637604842297524224,what ifffffffffffffffffffffffffffffffff makamatayy nalng ko
14,2023-03-19 23:59:52+00:00,1637604835053948928,"Kape lang pala makapagpapawala ng sakit ng uoo ko hehe 

#icoffeedatemoako"
15,2023-03-19 23:59:52+00:00,1637604832919031809,@seeunri_ bagay sayo baby ko
16,2023-03-19 23:59:51+00:00,1637604831589445632,Di pa ko nagsisimula magcomputer sa office inaantok na agad ako eh
17,2023-03-19 23:59:51+00:00,1637604830901305345,dinaig ko pa may limang anak sa mga manhour ko
18,2023-03-19 23:59:51+00:00,1637604830251286529,@candolouis90 😂😂😂😂😂Chen an kole nan ko neg la
19,2023-03-19 23:59:51+00:00,1637604829358092288,"@denzelmarjorie2 sayang sa kilig miii, nakicheer pa nga ko dyan"
20,2023-03-19 23:59:49+00:00,1637604823301521408,ang cute ni maam joy nakasabay ko sa tricycle tas binayaran yung sampung piso ko hahahaha tottoo palang binibiyayaan ka talaga ng diyos sa tuwing may ginagawa kang mabuti (hindi nag sindi ng yosi habang papunta sa school)
21,2023-03-19 23:59:49+00:00,1637604821472796673,"Makadawat man ko sa mga storya bai, pero too much na kaayo ang uban. Murag makapatay ang mga storya"
22,2023-03-19 23:59:48+00:00,1637604819912511489,"ang pogi ng baby ko ❤️

JC IN HIPHOP PINOY BEAT
@JoshCullen_s #JOSHCULLEN 
#WILDTONIGHTinDubai

https://t.co/B2qDoBKhqU"
23,2023-03-19 23:59:48+00:00,1637604819765534721,@ko_haku0504 おはよう☀️🌱
24,2023-03-19 23:59:48+00:00,1637604818729730048,gagi beh alam ko na nagkikita pa pag wala ako rito HAHAHAHAHAHA okay tama nanaman ako
25,2023-03-19 23:59:48+00:00,1637604818381590528,"sabi ko hindi ako gagastos kaso dahil nabadtrip ako, kakain muna ako sa mcdo 🙃"
26,2023-03-19 23:59:47+00:00,1637604814568984576,Keme pero auto mute ako sa lahat pag ambobo ko HAHAHA
27,2023-03-19 23:59:47+00:00,1637604812543098880,@audrination Ang effort ng bebe na yan. Thanks! Rt ko yan.&gt;⁠.⁠&lt;
28,2023-03-19 23:59:47+00:00,1637604812153036800,@Mi_Ko_611_mam @BOGUMMY うぉーーーい！ふたりだけきたのね！うらやま💕︎💕︎カラオケサイコーじゃん狭くて🎤♪*ﾟ
29,2023-03-19 23:59:46+00:00,1637604808436879362,"ETO LANG NAMAN HINAHANAP KO, BAKIT HINDI MAIBIGAY?? 😭😭"
30,2023-03-19 23:59:46+00:00,1637604807698685952,@JazzCullen_s Kitang kita ko yan tawang tawa ako haha
